,target_end_date,model,horizon,forecast_date,wis_COVIDhub,y,lower_98_COVIDhub,lower_95_COVIDhub,lower_90_COVIDhub,lower_80_COVIDhub,lower_70_COVIDhub,lower_60_COVIDhub,lower_50_COVIDhub,lower_40_COVIDhub,lower_30_COVIDhub,lower_20_COVIDhub,lower_10_COVIDhub,pred_COVIDhub,upper_10_COVIDhub,upper_20_COVIDhub,upper_30_COVIDhub,upper_40_COVIDhub,upper_50_COVIDhub,upper_60_COVIDhub,upper_70_COVIDhub,upper_80_COVIDhub,upper_90_COVIDhub,upper_95_COVIDhub,upper_98_COVIDhub,lower_98_calculated,lower_95_calculated,lower_90_calculated,lower_80_calculated,lower_70_calculated,lower_60_calculated,lower_50_calculated,lower_40_calculated,lower_30_calculated,lower_20_calculated,lower_10_calculated,pred_calculated,upper_10_calculated,upper_20_calculated,upper_30_calculated,upper_40_calculated,upper_50_calculated,upper_60_calculated,upper_70_calculated,upper_80_calculated,upper_90_calculated,upper_95_calculated,upper_98_calculated,wis_calculated
217,2021-07-10T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-06-07T00:00:00.000000,232.3917391304348,1583.0,524.0,667.0,761.0,962.0,1061.0,1123.0,1194.0,1376.0,1445.0,1493.0,1610.0,1703.0,1906.0,2189.0,2364.0,2472.0,2712.0,2934.0,3009.0,3229.0,3647.0,3954.0,4162.0,524.0,662.634575,761.0,962.0,1061.0,1123.0,1242.301825,1376.0,1445.0,1493.0,1610.0,1703.0,1906.0,2171.54350193882,2309.429016476502,2458.0,2722.0,2934.0,3009.0,3229.0,3647.0,3961.312627235085,4162.0,228.95122187810267
218,2021-07-17T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-07-05T00:00:00.000000,176.07304347826087,1913.0,955.0,1062.0,1158.0,1235.0,1284.0,1339.0,1383.0,1439.0,1462.0,1477.0,1521.0,1563.0,1635.0,1665.0,1734.0,1747.0,1798.0,1857.0,1894.0,2033.0,2171.0,2290.0,2429.0,901.43,935.836006886045,1135.94564,1212.01,1271.166,1314.0,1375.8179534121236,1409.601,1436.122,1477.0,1521.0,1563.0,1625.90505,1665.0,1733.8716225769692,1746.2131586084313,1797.6265836322564,1856.49648021984,1893.1476210141896,2032.7831767165865,2170.2874143796766,2289.77591699918,2429.0,179.6095715502072
219,2021-07-17T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-06-28T00:00:00.000000,142.4156521739131,1913.0,729.0,885.0,993.0,1117.0,1202.0,1262.0,1319.0,1373.0,1467.0,1536.0,1601.0,1672.0,1760.0,1806.0,1884.0,1971.0,2025.0,2095.0,2149.0,2210.0,2358.0,2495.0,2772.0,729.0,880.9875,993.0,1117.0,1202.0,1262.0,1341.5,1373.0,1467.0,1536.0,1601.0,1672.0,1760.0,1806.0,1884.0,1971.0,2033.0,2095.0,2149.0,2210.0,2358.0,2518.6,2772.0,142.16046195652171
220,2021-07-17T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-06-21T00:00:00.000000,211.67913043478265,1913.0,562.0,682.0,790.0,917.0,1001.0,1054.0,1128.0,1186.0,1247.0,1307.0,1371.0,1467.0,1581.0,1685.0,1775.0,1916.0,1970.0,2037.0,2111.0,2211.0,2512.0,2744.0,2878.0,518.370408481696,682.0,788.0,916.682975,979.0,1045.35,1128.0,1185.0,1247.0,1297.5,1368.5,1452.2834264559583,1566.7483,1664.2796122607072,1771.6927035176964,1862.4801364943191,1969.25,2034.53432486069,2084.399014999,2201.1911036189995,2454.4635702739333,2743.74465594365,2865.6852183279607,217.45370214588777
221,2021-07-17T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-06-14T00:00:00.000000,210.0408695652174,1913.0,483.0,642.0,737.0,871.0,961.0,1086.0,1147.0,1220.0,1363.0,1454.0,1581.0,1752.0,1929.0,2076.0,2154.0,2255.0,2404.0,2639.0,2712.0,3037.0,3341.0,3600.0,3880.0,472.687135,624.24715,722.0,868.9649999999999,922.691711990444,1051.66315,1147.0,1210.6,1361.646245,1438.28716,1552.5,1750.71157,1925.0,1986.547681645545,2084.0,2197.039425,2404.0,2604.0,2659.8656650000003,2874.1234878385253,3272.178725,3564.324325601789,3809.1294829196695,203.21857967502135
222,2021-07-24T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-07-12T00:00:00.000000,168.11347826086958,1921.0,862.0,933.0,1022.0,1194.0,1268.0,1312.0,1380.0,1429.0,1507.0,1544.0,1578.0,1616.0,1642.0,1691.0,1727.0,1770.0,1817.0,1901.0,1983.0,2071.0,2250.0,2344.0,2585.0,862.2767249999999,933.0,1022.091705,1194.45,1268.4,1320.71481,1380.8,1433.0,1509.325,1545.09345703125,1590.775,1619.5,1647.0,1705.1323271939957,1767.62346721944,1810.0145,1887.526,1922.2625,1993.5,2072.552499671036,2256.0,2448.0,2589.7095,155.7991606648322
223,2021-07-24T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-07-05T00:00:00.000000,179.61608695652174,1921.0,690.0,830.0,928.0,1063.0,1181.0,1255.0,1330.0,1416.0,1456.0,1495.0,1533.0,1575.0,1629.0,1688.0,1729.0,1775.0,1832.0,1895.0,1962.0,2063.0,2208.0,2361.0,2491.0,671.8311740576919,797.0661901301396,922.4,1050.92,1155.673723123563,1255.0,1324.3412929259766,1375.7314429954365,1428.595711118172,1495.0,1527.2920351536188,1574.0,1628.5,1688.0,1729.0,1774.3802793296752,1831.7145682365792,1894.9557442361108,1961.84626,2062.1730816134004,2207.024,2360.786978816632,2491.0,182.50701815058096
224,2021-07-24T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-06-28T00:00:00.000000,188.3021739130435,1921.0,494.0,657.0,767.0,915.0,1020.0,1125.0,1175.0,1268.0,1308.0,1410.0,1479.0,1581.0,1691.0,1752.0,1815.0,1887.0,1983.0,2063.0,2112.0,2263.0,2586.0,2866.0,3169.0,494.0,644.0,767.0,915.0,1020.0,1125.0,1191.9,1268.0,1308.0,1410.0,1479.0,1581.0,1691.0,1752.0,1815.0,1887.0,2006.6247377125735,2073.6002380616183,2164.0,2302.63004400159,2586.0,2898.970616856,3169.0,189.75552190104574
225,2021-07-24T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-06-21T00:00:00.000000,272.4747826086956,1921.0,374.0,536.0,604.0,727.0,809.0,874.0,949.0,1004.0,1055.0,1145.0,1179.0,1236.0,1526.0,1626.0,1758.0,1855.0,2006.0,2012.0,2074.0,2293.0,2518.0,2932.0,3200.0,366.307435,536.0,600.197795,726.8267283535714,794.446,874.3839383395986,949.0,1004.071885,1041.75,1131.0,1168.0,1221.8403191410157,1487.07685,1611.769359708795,1717.853121585886,1830.7795610805315,1987.63980636875,1985.425545399465,2040.1057470744156,2203.676433444649,2480.0361912565204,2931.13285,3056.0750088610903,278.59232975590305
226,2021-07-31T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-07-19T00:00:00.000000,322.5778260869565,2571.0,1068.0,1204.0,1329.0,1473.0,1539.0,1606.0,1634.0,1666.0,1756.0,1816.0,1870.0,1955.0,2063.0,2122.0,2164.0,2212.0,2343.0,2422.0,2535.0,2663.0,2831.0,3001.0,3160.0,1068.0,1204.0,1329.0,1473.0,1550.0,1633.8,1665.0,1679.0,1782.5554,1825.157663019649,1901.0,1955.3993278629848,2063.0,2122.0,2164.0,2212.0,2343.0,2422.0,2535.0,2663.0,2835.25,3008.325,3194.0839681652983,318.64472569933054
227,2021-07-31T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-07-12T00:00:00.000000,562.6660869565218,2571.0,746.0,907.0,988.0,1219.0,1272.0,1330.0,1379.0,1414.0,1438.0,1499.0,1585.0,1617.0,1644.0,1737.0,1828.0,1888.0,1944.0,2047.0,2177.0,2400.0,2603.0,2855.0,2972.0,746.0,907.0,988.4234279235216,1219.45,1272.275,1330.4985,1379.0,1421.203,1466.0,1530.918,1592.0036298828124,1623.5,1651.5,1755.8015625,1833.737256865802,1906.73425,1974.234346175651,2084.3623046875,2182.0713,2401.880708726674,2622.888688668265,2855.0,2986.6449536132814,552.1431350806598
228,2021-07-31T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-07-05T00:00:00.000000,615.3747826086956,2571.0,612.0,720.0,872.0,984.0,1061.0,1123.0,1307.0,1342.0,1388.0,1424.0,1481.0,1518.0,1684.0,1736.0,1791.0,1846.0,1917.0,2009.0,2101.0,2303.0,2477.0,2634.0,2733.0,607.854,693.9885,800.0,918.9,1012.85,1121.7848,1242.35,1226.0,1310.02,1396.98,1462.55,1518.0,1684.0,1736.0,1791.0,1846.0,1917.0,2008.05633,2101.0,2302.662020340995,2477.0,2634.9919304774307,2733.0,625.5241046482644
229,2021-07-31T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-06-28T00:00:00.000000,646.398695652174,2571.0,434.0,566.0,640.0,769.0,873.0,977.0,1085.0,1166.0,1219.0,1354.0,1404.0,1495.0,1615.0,1692.0,1727.0,1818.0,1921.0,2026.0,2096.0,2323.0,2627.0,2909.0,3080.0,434.0,566.0,640.0,769.0,873.0,977.0,1113.0,1166.0,1219.2176403953802,1354.0,1404.0,1495.0,1615.0,1692.0,1727.0,1818.0,1921.7102661132808,2048.09375,2138.0,2331.807933396186,2627.0,2935.070352427292,3080.0,640.4631082635453
230,2021-08-07T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-07-26T00:00:00.000000,1026.8465217391304,3668.0,1268.0,1422.0,1495.0,1688.0,1763.0,1844.0,1933.0,1986.0,2036.0,2069.0,2128.0,2193.0,2276.0,2327.0,2377.0,2451.0,2555.0,2675.0,2823.0,2947.0,3161.0,3345.0,3529.0,1230.4235,1396.051,1485.1935,1578.956,1691.59515,1809.50365,1903.0,1959.0,1966.0,1980.7479420930745,2038.2436016246177,2145.835749100927,2256.787332671582,2317.641028928687,2352.1175425867555,2430.8439910746865,2552.7331099282064,2695.3164859291537,2865.5774967028947,2985.4879650000003,3169.956615,3360.985,3590.605,1030.7944802160032
231,2021-08-07T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-07-19T00:00:00.000000,966.6291304347826,3668.0,1039.0,1234.0,1348.0,1570.0,1635.0,1692.0,1770.0,1839.0,1905.0,1938.0,2017.0,2146.0,2246.0,2311.0,2411.0,2602.0,2733.0,2840.0,2983.0,3120.0,3308.0,3437.0,3775.0,1039.0,1234.0,1348.0,1570.0,1635.0,1692.0,1770.0,1839.0,1905.0,1938.0,2017.0,2134.4793777061527,2244.5022685893227,2311.0,2411.0,2602.0,2733.0,2840.0,2983.0,3120.0,3317.049677286915,3514.841269421961,3808.86,959.8839332446797
232,2021-08-07T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-07-12T00:00:00.000000,1374.751304347826,3668.0,664.0,864.0,1069.0,1161.0,1218.0,1259.0,1444.0,1465.0,1512.0,1586.0,1633.0,1694.0,1810.0,1880.0,1945.0,2083.0,2215.0,2363.0,2482.0,2612.0,3003.0,3184.0,3413.0,664.0,864.0,1069.17,1161.35,1218.275,1259.4,1444.0,1488.0,1524.5,1598.12215,1634.95165,1713.4995,1822.0983755252785,1900.0289,1955.7738,2104.5117,2215.0,2364.5,2507.241741154753,2670.8475625003066,3007.3966,3184.0,3450.513328283806,1358.700655628549
233,2021-08-07T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-07-05T00:00:00.000000,1593.4921739130434,3668.0,517.0,698.0,864.0,1076.0,1178.0,1281.0,1340.0,1379.0,1399.0,1413.0,1473.0,1473.0,1682.0,1731.0,1782.0,1835.0,1932.0,2052.0,2229.0,2437.0,2662.0,2864.0,3173.0,474.98,604.5893,860.32322,1049.90327,1158.85,1208.0,1256.5262012969902,1287.0,1323.95,1361.0,1398.0,1473.0,1681.813520657945,1730.784416781422,1781.3997246442552,1834.7406351625327,1931.75,2051.5,2229.0,2436.5,2662.0,2877.495,3173.0,1605.7522567054339
234,2021-08-14T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-08-02T00:00:00.000000,1280.6552173913042,4661.0,1701.0,1907.0,2034.0,2126.0,2216.0,2266.0,2327.0,2431.0,2491.0,2533.0,2633.0,2737.0,2904.0,2968.0,3051.0,3167.0,3303.0,3468.0,3641.0,3883.0,4171.0,4298.0,4432.0,1701.0,1877.0,1989.0,2126.0,2216.0,2266.0,2327.0,2431.0,2491.0,2533.0,2633.0,2737.0,2843.7973649406417,2959.469685271768,3021.43986427276,3127.664743654583,3267.126304943669,3468.0,3641.0,3883.0,4171.0,4298.0,4432.0,1290.6451023544637
235,2021-08-14T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-07-26T00:00:00.000000,1447.906956521739,4661.0,1428.0,1526.0,1636.0,1796.0,1912.0,2038.0,2139.0,2220.0,2282.0,2338.0,2437.0,2576.0,2756.0,2861.0,2939.0,3005.0,3070.0,3173.0,3387.0,3657.0,3984.0,4190.0,4541.0,1336.985,1437.7951553068897,1565.646550947834,1726.5,1808.425,1882.8,1988.972980840806,2091.276496883037,2222.8511718334607,2323.7181577053384,2376.4429842503287,2545.324037381048,2654.6528695221486,2773.5049508672155,2884.7615482284946,2973.087865731556,3074.224096988852,3186.059064992195,3401.322900314839,3705.9503257294423,4049.21,4235.675,4673.852465525517,1454.5259756387331
236,2021-08-14T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-07-19T00:00:00.000000,1513.065652173913,4661.0,1045.0,1247.0,1434.0,1607.0,1742.0,1838.0,1917.0,1997.0,2072.0,2182.0,2291.0,2496.0,2647.0,2752.0,2830.0,2964.0,3081.0,3339.0,3473.0,3639.0,3875.0,4060.0,4518.0,1045.0,1247.0,1434.0,1607.0,1742.0,1838.0,1889.69133820606,1934.4548102441315,1975.93483817832,2072.226146920111,2196.9698098294507,2452.0,2621.13,2702.85,2787.4,2964.0,3081.0,3339.0,3473.0,3639.0,3875.0,4060.0,4533.365559509547,1532.512021904964
237,2021-08-14T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-07-12T00:00:00.000000,2102.253478260869,4661.0,624.0,760.0,899.0,1131.0,1247.0,1305.0,1391.0,1512.0,1573.0,1631.0,1674.0,1733.0,1843.0,1986.0,2144.0,2298.0,2437.0,2597.0,2789.0,3005.0,3355.0,3915.0,4018.0,624.0395094534935,760.0,899.3711438121225,1131.425,1247.4621,1305.00765,1391.0,1512.25,1573.1884,1631.4954957717791,1675.8223620491203,1734.046,1921.178058530585,2115.5,2270.66,2400.475,2437.0,2670.5,2840.525,3041.65,3498.444424471948,3915.0,4100.8712350000005,2047.4300081212061
238,2021-08-21T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-08-09T00:00:00.000000,2578.3791304347824,7304.0,2561.0,2721.0,2838.0,3052.0,3180.0,3252.0,3359.0,3503.0,3568.0,3631.0,3728.0,3863.0,3983.0,4149.0,4354.0,4423.0,4553.0,4751.0,4962.0,5325.0,5676.0,5933.0,6532.0,2480.5,2673.0,2824.0,3042.0,3168.5000658995123,3252.396,3359.1848590667933,3503.306703695522,3568.0,3631.0811798531354,3728.0,3863.2110403927168,3983.0,4148.7414081439865,4354.0,4422.6821703821615,4553.0,4750.927193798059,4960.050045597804,5324.58219109154,5675.565478515625,5932.875739259322,6532.0,2579.08155580883
239,2021-08-21T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-08-02T00:00:00.000000,3149.51,7304.0,1710.0,1860.0,2088.0,2317.0,2425.0,2517.0,2646.0,2766.0,2890.0,3019.0,3141.0,3266.0,3527.0,3563.0,3619.0,3705.0,3856.0,4074.0,4411.0,4800.0,5281.0,5675.0,6019.0,1692.533105141716,1848.6481594349025,2044.4,2226.7855435329257,2424.0,2447.56074134498,2569.7362785443697,2686.5830942006987,2819.8520925404137,2969.661406840458,3110.4281499438816,3256.656540473253,3494.0,3519.5289,3610.0031,3703.594287120241,3830.3765680692577,4007.1296,4226.1915,4656.166,5281.0,5675.0,6019.0,3196.6075125714183
240,2021-08-21T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-07-26T00:00:00.000000,3343.0282608695657,7304.0,1435.0,1594.0,1689.0,1982.0,2048.0,2130.0,2212.0,2293.0,2414.0,2587.0,2789.0,3119.0,3273.0,3366.0,3457.0,3635.0,3847.0,4044.0,4201.0,4570.0,5113.0,5551.0,5920.0,1275.6541378509644,1543.241975204006,1674.9,1766.25,1863.6698003857252,1981.2108796800208,2090.7751550471694,2156.761433151143,2225.325,2338.2274646498845,2599.382352530639,2902.5661491254086,3064.927508434238,3240.3592171370938,3394.953040879953,3564.912130038742,3690.100117123937,4014.4580566043687,4205.3317930391095,4579.0,5187.5,5644.5,6152.5,3389.0672165868764
241,2021-08-21T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-07-19T00:00:00.000000,3474.611304347826,7304.0,1034.0,1213.0,1368.0,1565.0,1629.0,1758.0,1896.0,2012.0,2145.0,2271.0,2520.0,2804.0,3205.0,3388.0,3497.0,3613.0,3815.0,3983.0,4261.0,4662.0,5008.0,5345.0,5527.0,1034.0,1213.0,1368.5,1565.0,1629.0,1758.0,1896.0,1980.283256631169,2138.023351266426,2255.218750938191,2432.520334698752,2575.0413740007493,3127.754491158209,3361.6,3445.0,3535.2,3778.91721667217,3983.0,4261.0,4662.0,5008.0,5345.0,5622.116552915272,3496.487064526091
242,2021-08-28T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-08-16T00:00:00.000000,2749.376956521739,9154.0,3289.0,3595.0,3809.0,4198.0,4400.0,4566.0,4681.0,4766.0,4922.0,5084.0,5247.0,5405.0,5687.0,5956.0,6088.0,6183.0,6351.0,6542.0,6735.0,7011.0,7406.0,7832.0,8320.0,3289.26,3595.0,3809.0,4198.337115100612,4400.0,4566.4,4681.25,4766.397387269633,4922.1126660506125,5084.0,5247.278364005324,5405.0,5686.5329,5955.989865,6087.69185,6182.54060326633,6350.571469329763,6541.652215,6734.8659800000005,7010.839046183159,7405.581660088152,7831.6021488936,8319.860716883384,2749.5598918322426
243,2021-08-28T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-08-09T00:00:00.000000,2896.634782608696,9154.0,2564.0,2789.0,3219.0,3429.0,3595.0,3817.0,4023.0,4187.0,4343.0,4502.0,4684.0,4884.0,5141.0,5483.0,5549.0,5755.0,5989.0,6382.0,6767.0,7095.0,7576.0,8391.0,9459.0,2477.5,2737.9280883041797,3142.97397982463,3429.0,3595.0,3817.46005,4023.4928,4187.451317462546,4343.457792152239,4502.187282897615,4684.389344939778,4883.855544159118,5140.7156,5437.27425,5532.373889787405,5718.7999169309405,5926.467386322762,6236.428526601655,6580.864958189559,6938.335412777185,7575.852102521025,8390.5485,9458.930565576287,2942.908073861821
244,2021-08-28T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-08-02T00:00:00.000000,4105.266956521738,9154.0,1820.0,2039.0,2275.0,2582.0,2806.0,2993.0,3156.0,3305.0,3464.0,3619.0,3791.0,3892.0,4026.0,4249.0,4392.0,4540.0,4698.0,4877.0,5230.0,5806.0,6473.0,7153.0,7567.0,1734.34637280319,1936.7314651700435,2252.6946541125653,2548.892764492129,2749.6447017947103,2929.04866305204,3087.347356046775,3235.8071266292445,3412.995783390743,3591.674990026,3775.9985566232353,3881.7006527226185,4023.0,4156.032775148167,4288.363318117103,4427.819778017816,4578.315224964055,4745.899041835568,5227.735203594524,5524.053377850703,6240.315727136504,7153.0,7567.0,4190.691078782542
245,2021-08-28T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-07-26T00:00:00.000000,4369.570434782609,9154.0,1437.0,1825.0,1868.0,2087.0,2251.0,2391.0,2520.0,2650.0,2834.0,3134.0,3424.0,3657.0,3733.0,3803.0,3891.0,4030.0,4307.0,4667.0,5224.0,5806.0,6220.0,6883.0,7948.0,1339.8505825256757,1663.9375,1750.4,1922.9,2088.605431023646,2229.8,2285.4498139916163,2370.589343739078,2527.652712800216,2742.695506161256,2975.822290898924,3144.505645070283,3245.660246048507,3403.428709554474,3596.829972395261,3845.933229429367,4247.355,4574.1,5179.97496174962,5768.840853453434,6296.444526501678,6964.784719252109,8354.083950095868,4492.299837275037
246,2021-09-04T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-08-23T00:00:00.000000,2587.252173913044,11179.0,4841.0,5045.0,5389.0,5666.0,5906.0,6133.0,6492.0,6626.0,7064.0,7229.0,7310.0,7478.0,7603.0,7978.0,7996.0,8312.0,8488.0,8649.0,8790.0,9211.0,9875.0,10465.0,11576.0,4841.0,5045.94,5389.0,5666.0,5906.0,6133.2,6492.75,6626.0,7064.0,7229.0,7310.0,7477.831113501398,7603.0,7978.0,7995.6604587243155,8311.892018821673,8488.0,8649.0,8831.0,9272.0,9875.0,10465.0,11576.0,2579.4591071220284
247,2021-09-04T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-08-16T00:00:00.000000,3405.347391304348,11179.0,3471.0,3618.0,3745.0,4196.0,4593.0,4729.0,5263.0,5557.0,5784.0,5980.0,6195.0,6399.0,6690.0,6916.0,7150.0,7397.0,7663.0,7959.0,8304.0,8738.0,9382.0,9721.0,10668.0,3471.175,3618.375,3745.27,4196.11413248512,4593.0,4729.1630000000005,5263.185054346521,5557.24795,5784.126758543658,5980.0,6195.25,6399.179099999999,6689.829205275863,6915.951928591705,7149.873241456342,7396.590693854145,7662.561698448611,7958.63121772866,8303.724326425523,8737.88586751488,9381.75198453304,9830.422839871666,10712.540115,3392.3448183215282
248,2021-09-04T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-08-09T00:00:00.000000,3627.291304347826,11179.0,2689.0,2986.0,3376.0,3662.0,4098.0,4485.0,4809.0,5019.0,5256.0,5454.0,5587.0,5994.0,6316.0,6447.0,6782.0,7017.0,7333.0,7682.0,8118.0,8668.0,9211.0,10186.0,10874.0,2680.1323247850523,2986.36444807194,3376.0,3662.0,4098.0,4485.0,4809.091324896395,5019.02230327546,5256.40732665283,5454.0,5587.0,5994.123399774495,6304.820338208752,6446.591356757567,6743.749440907206,6975.836055080896,7218.628551841666,7516.400396864605,7925.360174408548,8373.811516036065,9201.433725313262,10185.673905315914,10873.6423293733,3689.591231047771
249,2021-09-04T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-08-02T00:00:00.000000,5068.0017391304345,11179.0,1917.0,2253.0,2464.0,2689.0,3247.0,3518.0,3660.0,3784.0,3890.0,4012.0,4252.0,4356.0,4472.0,4944.0,5232.0,5409.0,5671.0,5979.0,6364.0,6933.0,7961.0,9101.0,9874.0,1777.4946883860976,2201.703364772024,2362.0,2391.0,3223.16623711667,3496.5493220547214,3631.0,3773.74755557855,3882.5232819407,3984.189854341165,4179.41290705752,4241.64263057872,4325.75172031321,4764.3317822294775,4917.133931439719,5078.164380767616,5376.0,5742.0,6221.0,6907.753981182119,7907.148315322478,9046.0,9874.0,5193.5446146400445
250,2021-09-11T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-08-30T00:00:00.000000,1262.9656521739132,11965.0,6037.0,6513.0,6950.0,7748.0,8239.0,8584.0,8829.0,9039.0,9245.0,9353.0,9613.0,9860.0,10062.0,10293.0,10510.0,10748.0,10833.0,10982.0,11221.0,11417.0,12089.0,12728.0,13735.0,6002.8,6492.683474292414,6899.621765253405,7609.958937307843,8020.16112739981,8386.594322938075,8730.136679836565,9066.936583676106,9257.5,9436.678544866,9703.84916315059,10013.367720324111,10161.76601388189,10364.522946613792,10684.904307104913,10771.31570502745,10949.762214917411,11119.012123511164,11356.035613145814,11597.40379429669,12551.939118631244,13028.228944718172,13934.567383604057,1200.4379816930727
251,2021-09-11T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-08-23T00:00:00.000000,1725.5278260869566,11965.0,4510.0,5025.0,5580.0,6139.0,6907.0,7034.0,7831.0,8296.0,8753.0,9058.0,9380.0,9469.0,9486.0,9492.0,9814.0,10025.0,10245.0,10417.0,10673.0,11023.0,11972.0,12795.0,13707.0,4510.0,5025.73827,5580.0,6139.872768473602,6907.0,7034.0,7831.0,8296.0,8753.0,9058.1138473698,9380.0,9469.0,9486.0,9492.0,9813.581728156882,10024.198434912018,10245.0,10417.0,10673.0,11023.0,11972.0,12795.0,13707.0,1725.5871043229856
252,2021-09-11T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-08-16T00:00:00.000000,2993.5408695652177,11965.0,3234.0,3657.0,3992.0,4555.0,5133.0,5581.0,5944.0,6238.0,6463.0,6858.0,7110.0,7408.0,7647.0,7958.0,8245.0,8547.0,8872.0,9235.0,9658.0,10190.0,10939.0,11549.0,12181.0,3187.0,3657.0,3992.0,4555.0,5133.342402515727,5581.29199013731,5944.139374485065,6238.0,6463.0061370392,6858.0,7110.25,7408.0,7646.641579139139,7957.896348416631,8244.595126703964,8546.505069594132,8871.860625514935,9234.70800986269,9657.59053457668,10189.558018289332,10938.793101924348,11548.810149318171,12318.72280659707,2993.881959055297
253,2021-09-11T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-08-09T00:00:00.000000,2941.303478260869,11965.0,2685.0,3284.0,3366.0,3795.0,4191.0,4889.0,5528.0,5766.0,6165.0,6477.0,6735.0,7099.0,7372.0,7709.0,8133.0,8517.0,8942.0,9571.0,10025.0,10726.0,11715.0,12644.0,14074.0,2685.0,3284.0,3366.0,3795.091927598829,4191.0488498268205,4889.0,5528.0,5766.0,6165.049190489975,6477.438239320969,6735.0,7079.5,7322.751900232957,7600.443781754402,7925.087882400874,8250.123531300382,8904.314931887991,9504.451320352637,10007.307074579683,10471.001373286696,11714.517853080535,12643.595439204397,14074.0,3006.5387807582047
254,2021-09-18T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-09-06T00:00:00.000000,1828.0156521739125,14140.0,7500.0,8265.0,8500.0,8946.0,9643.0,9898.0,10344.0,10632.0,10738.0,11076.0,11399.0,11546.0,11657.0,11747.0,11850.0,12172.0,12291.0,12303.0,12557.0,12971.0,13511.0,14443.0,15113.0,7500.0,8265.089161411306,8500.21,8946.25,9649.546387292816,10028.569307669755,10403.935019596673,10634.224857643954,10797.237761411308,11102.715711411309,11403.31115,11585.151794873467,11685.5,11756.0,11933.862711411308,12209.754065,12295.5,12331.4533203125,12557.0,12970.518495,13510.667416250775,14442.1375,15112.57,1808.6114787429294
255,2021-09-18T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-08-30T00:00:00.000000,1789.5895652173913,14140.0,5800.0,6463.0,7503.0,8141.0,8714.0,9014.0,9470.0,9982.0,10476.0,10828.0,11055.0,11270.0,11522.0,11606.0,11655.0,12178.0,12509.0,12712.0,13230.0,13528.0,14371.0,14999.0,15823.0,5799.14223,6357.058265,7481.330555,8091.19,8654.0,9030.0,9491.16955,9994.3394,10476.5,10845.012409519346,11159.588334420843,11475.0,11826.71597653695,11883.23634167475,12087.982784420845,12371.3143090598,12702.976440753748,13275.381024849728,13748.1611512331,14119.728334420844,14808.639288431104,15508.496495802165,16170.195,1578.0417347875587
256,2021-09-18T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-08-23T00:00:00.000000,2680.1117391304347,14140.0,4399.0,4926.0,5745.0,6480.0,7380.0,7985.0,8428.0,8722.0,9007.0,9337.0,9698.0,9991.0,10294.0,10652.0,10900.0,11248.0,11496.0,11793.0,12126.0,12316.0,13465.0,14473.0,15745.0,4399.4806100000005,4926.949314773094,5745.0,6480.0,7380.0,7985.0,8428.0,8722.0,9007.0,9337.042078510847,9698.0,9991.0,10293.48556130181,10651.624187878531,10899.774604804348,11247.688866669809,11496.0,11793.0,12126.0,12316.0,13465.0,14473.0,15745.0,2680.1836833383936
